0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
0.35467692012257607,0.10865096519486879,2.8709272438124252E-003,-7.7488479007467196E-006,3.0024142211046781E-006,1.7356865971838494E-007;-2.0628812466921205,-4.8355377203570935,0.12740598982754064,6.4399634754496674E-003,-3.0245490772294248E-003,-1.1622694481960211E-004;-1.9332247104363036,-9.0411081861278504,2.9219162172652146E-002,5.4588435893055415E-003,-1.3910150401148875E-003,-2.0043957578715676E-004;17.352979651755593,-10.250808406459452,-0.18656867028898438,2.0575047905675055E-003,3.1774693382750664E-003,-2.2267492192317372E-005;28.163596247632253,-11.077401814609120,-0.42867613588087727,1.1452247595349703E-003,2.9320847652942877E-003,-8.7637917679439899E-005;-6.6980529571452001,-29.203502239266218,5.0277797670027473,3.1040397520636664E-003,-1.2673282225520953E-003,-7.7769230208700837E-004
0.35026340710470172,0.10168363631170148,3.0772675721959320E-003,-1.8587735040646470E-006,-6.4397386422355731E-006,1.6959672157283417E-007;5.3046133334174916,-0.81011999525938205,-0.10534468636284801,1.0176339957739765E-003,7.7157127784857286E-003,-1.2756297444847355E-004;-5.6849593689264015,-7.1306998477004013,0.17183054788634208,4.3316520638906142E-003,-3.6116806000692928E-003,-1.7366388326453192E-004;4.4961877930614937,19.049581473275566,-4.0264998429390818E-002,-3.8302517874693885E-003,6.5738234152707493E-004,4.2429117460399693E-005;23.551033749998972,18.743490748612381,-0.93294401637271718,-1.9909242965173439E-003,2.4670730178914420E-003,-3.4086486330184513E-006;23.210878875851169,-27.998110399968112,-3.8240465048829062,2.5222761116276073E-003,1.2698198532163298E-003,-8.6475255001361277E-004
0.36052076505055858,9.6143090785120455E-002,2.9333958793006628E-003,6.5223384704674692E-006,3.9735155269209577E-006,-1.7254253816463401E-007;-1.4579472617628262,4.8058045706603041,-1.5584041048503640E-002,-7.3782347882616261E-003,-2.4201420690973742E-003,2.1191206538592004E-004;-8.2668609807153821,-3.7217080445049970,0.28276427591122910,2.3154763788184010E-003,-5.1340325187122044E-003,-1.1199252394795265E-004;-16.666119513636652,-6.7027170065607677,0.19030030942636117,1.4727661263470131E-003,-3.8355348178978005E-003,-1.6747176278111805E-005;-4.6830253202552790,29.543541629316444,-0.48328359491354322,-3.1174976807697707E-003,-5.0727787591807211E-004,8.4649024097856220E-005;40.822885038971258,-9.3117013965440751,-10.856239878801459,9.8616388307597798E-004,2.2390942942376456E-003,-5.1448809114802187E-004
0.36375316756397302,0.10398069633892257,2.7298107572226362E-003,-3.8845362183656088E-006,7.1350445966163773E-006,2.8547044110170272E-008;-4.0642877619576874,-3.1674980051354336,0.15438482891520824,4.1404722665604014E-003,-5.7813814485748582E-003,-2.3741079623851063E-005;-9.1143255643080181,0.36889601963144503,0.33605222044294919,-9.6805950339968712E-005,-5.6051219072059859E-003,-3.0473525873202952E-005;15.825173701264953,-12.292082737488776,-0.16937488417486726,2.4730122725741873E-003,2.8878547320385561E-003,-2.6986026222950405E-005;-27.941751493108761,10.570137926259267,0.46100299313203003,-1.1118472981896514E-003,-2.9225795743256554E-003,8.6644171895383160E-005;43.582897489686609,13.446205774786781,-13.965283629051033,-3.8219694287112342E-004,2.1928453042840326E-003,-1.1037783536774507E-004
0.35647763522750564,0.10340569169679513,2.8978746511946086E-003,-3.6506459416157391E-006,-4.0792615805431667E-006,1.6657281975548171E-007;4.2036822295756329,-3.3893491151824158,-4.4302777079620811E-002,4.7309787600328425E-003,5.8841957219408301E-003,-1.9393835911832148E-004;-8.0958298416743517,4.4917926509020587,0.32520258754099818,-2.5052990580646411E-003,-4.9814787274942759E-003,5.7532028329289527E-005;7.0346320344723843,18.440758268351626,-6.8823140898734814E-002,-3.6833507739762582E-003,1.1632746021954118E-003,4.0805882763944557E-005;-23.358858074377917,-18.853483799191977,0.95777558090407977,1.9355087204598899E-003,-2.4312763901909121E-003,3.9903543140497768E-006;34.294223642576540,32.693606857085861,-13.201856492239299,-1.4181375462483405E-003,1.5813635978455282E-003,2.5392883456364660E-004
0.35872195021409059,9.6362647344748725E-002,2.9763768375151460E-003,8.4285655822598891E-006,-7.0892574863818397E-007,-1.8586951925822216E-007;1.4482512705844637,4.9067545267856341,-8.7901470958317698E-002,-7.6959598240544701E-003,1.9555569256438131E-003,1.6182578945239903E-004;-5.4830419775356978,7.6862497265402991,0.25288556850442084,-4.3585476807768836E-003,-3.4330672493719755E-003,1.3132117605696807E-004;-17.467810305998579,-4.0425163615867739,0.19938263201773601,9.0408049300000348E-004,-4.0147942560894746E-003,-1.0404552599498914E-005;4.2321444903152932,-29.924500828857049,0.52897185360674714,3.0879261761003734E-003,4.2078013558202141E-004,-8.2167785940876211E-005;16.440836446923438,43.716670315434691,-9.1057866627249737,-2.0841729838048987E-003,5.5867684385006017E-004,5.5186279184961081E-004
0.36192613435585375,0.10088832492175770,2.8588784438955232E-003,6.6772622998783094E-007,6.9238683995846164E-006,-1.1752871039131813E-007;-5.0100507318462135,-0.71174271019864177,0.14499576343130091,7.8960880176806711E-004,-7.1683105708227621E-003,7.6593499264898226E-005;-1.7027896646367007,9.5055406052681608,0.13222589670331600,-5.3803557170172970E-003,-1.2323622207934819E-003,1.8009782442728750E-004;14.026255795332697,-14.121299943697039,-0.14925531975058687,2.8501939839559627E-003,2.5437192590950959E-003,-3.1200670278312210E-005;27.929680151546556,-11.671648446160807,-0.41095768061694660,1.2067333674715981E-003,2.9065321401987834E-003,-8.8573645417790007E-005;-5.6889565352086011,42.585180687783073,-2.5312254964827265,-2.2306228070859803E-003,-8.4713608792573772E-004,7.3688954347611525E-004
0.35522691118637900,0.10225471519789864,3.0382390637185151E-003,-4.6521913159548798E-006,-2.9728169822861084E-006,1.3606549913792945E-007;1.9943256789310215,-4.9964456993439637,3.1197812785853329E-002,6.8478498681587138E-003,2.5934132973486484E-003,-2.0226438266073821E-004;2.4162270807864132,9.5137950431592984,-1.0801817919572675E-002,-5.3875053631619180E-003,1.1556279557994060E-003,1.9461952409768774E-004;9.4546444227591948,17.500252671795892,-9.5868425367940074E-002,-3.4705150089067694E-003,1.6400974987420315E-003,3.8417660725462666E-005;23.951808971651580,18.236950748149184,-0.93199784631209648,-1.9382761881572073E-003,2.5088815618151752E-003,-5.4916548099729217E-006;-25.015622724592514,25.860425096530879,4.8030969247829027,-1.4145775626248204E-003,-2.5006687606348656E-003,6.6600389082463560E-004
0.35563327229152131,9.5189988529631259E-002,3.2019151671227025E-003,6.6395532873179978E-006,-6.2891601168096005E-006,-1.0468377776346675E-007;3.9647870290872205,3.4035055223367179,-0.12946776025402745,-5.4442048956608825E-003,5.8561543287684141E-003,5.4708307991721101E-005;6.1870235116663537,7.8113591568585949,-0.15199348503264809,-4.3782640859013067E-003,3.3208281510268634E-003,1.7280724662100156E-004;-17.880324174039352,-1.2690184874516406,0.20410868793788317,3.1047391987569983E-004,-4.1054060811385297E-003,-3.7515447053654861E-006;-4.0552935138691328,29.632326808844066,-0.49967991796195987,-3.1287342775398489E-003,-4.4200615358724426E-004,8.3596515208412341E-005;-28.473037145690128,-4.8528099415847805,8.9204070741402894,9.8031659453115712E-004,-3.2961061545074910E-003,4.7339451318713340E-005
0.36365560306137895,9.9253533975615565E-002,2.9879629304059899E-003,3.5560127025022910E-006,5.1304100161477674E-006,-1.9212030485012813E-007;-4.5953131588197458,1.9573955103920071,9.9572761845745497E-002,-2.9802962843551153E-003,-6.7803557796144555E-003,1.6395940484068087E-004;8.8615571463062164,4.6259844173968441,-0.26391547167978902,-2.5608073137257442E-003,4.8844467328801218E-003,1.1920739423394169E-004;11.987122870329307,-15.702044353845700,-0.12639163748353024,3.1846084037368111E-003,2.1494905387717954E-003,-3.4958105855986567E-005;-27.711219586069326,11.138965226461904,0.44429245381698002,-1.1720560573661527E-003,-2.8999916988141083E-003,8.7605565127008380E-005;-5.8936448594925759,-29.518120142805110,4.8240929629570095,3.1215624763509457E-003,-1.1898035284689829E-003,-7.9090901718864993E-004
0.36013918879707585,0.10758790921585817,2.9845532749017373E-003,-6.5261130511922808E-006,-4.4664956574836907E-007,1.3665635820581652E-007;-0.66044601742723597,-5.2704680952259864,0.10023221385204389,7.0670034489509334E-003,-1.1228988155322535E-003,-1.5816928972987063E-004;9.9533446223309188,0.66743325989328939,-0.32616690734426779,-2.6539289144195843E-004,5.5229844021989129E-003,4.3668566633495817E-005;11.709417291238726,16.249854763746203,-0.12098562643950050,-3.2024387039376427E-003,2.0803258540750933E-003,3.5461218600788863E-005;-23.731879129233100,-18.375212247920469,0.95708719255335262,1.8852533832708850E-003,-2.4700213747932292E-003,5.9534895419540749E-006;23.859718973199271,-27.674167161504307,-4.0477573132326574,2.4864765207743534E-003,1.3124336223339463E-003,-8.5853818183899324E-004
0.35531137608718510,0.10443609739181861,3.2136090026951545E-003,6.5392110932314838E-007,-8.6535950008338134E-006,8.2918386068487841E-008;5.2728362563257400,0.80769957158824046,-0.12692492239838543,-1.4078515678101762E-003,7.7600861401156997E-003,-6.9775998125686678E-005;9.2201034098318129,-3.4836068086570560,-0.32609686458634857,2.1424045880685367E-003,5.1275448933478058E-003,-4.1978612039806704E-005;-17.886788218846686,1.5117096706548796,0.20432586103259978,-2.8674093097298908E-004,-4.1047056708079111E-003,2.8816485963436338E-006;3.6188346795439759,-30.008442845503080,0.54526502708292013,3.0947781780742349E-003,3.5661729657258289E-004,-8.1037721543155916E-005;41.086790069814278,-8.7543882206298509,-10.989531718248420,9.4891447824186346E-004,2.2468021485187867E-003,-5.0416601635782038E-004
0.36199507518656399,0.10235878801217446,3.1165097180298456E-003,4.6056184514138032E-006,2.9429869834627023E-006,-1.6126497365266572E-007;-2.8436020020187667,4.1035888954693345,2.7987746696735063E-002,-6.2360611352888454E-003,-4.4331535821035455E-003,2.1271570261078540E-004;6.8304927813713876,-6.8563824287277821,-0.26456500614124617,4.1407466871347214E-003,3.7542070714708759E-003,-1.1959492714450900E-004;9.7428875653440290,-17.001670135502394,-0.10148928077280915,3.4648006745486683E-003,1.7097771474494444E-003,-3.8087183935585312E-005;27.684773175356316,-12.261533119069048,-0.39313097993323420,1.2675409096725909E-003,2.8794686888023789E-003,-8.9456838636634453E-005;43.517217314018374,13.982899685921051,-13.997771902380652,-4.1052309312432193E-004,2.1829716018340771E-003,-1.0085338108523394E-004
0.36398057936576766,0.10815001846805240,3.0077458458389020E-003,-6.5343049114188874E-006,3.5069207429927081E-006,1.2363997450373250E-007;-3.0597372112321990,-4.2174157631096438,0.14530165354219446,5.5723870999923432E-003,-4.3936472251085478E-003,-7.7756085463570471E-005;3.1189995704756881,-8.9473098416444063,-0.14917138765189802,5.3884797088331222E-003,1.5843151064155192E-003,-1.7620456236884150E-004;13.765982413765668,14.714508709588561,-0.14398317866630983,-2.8812558913380295E-003,2.4777214298439148E-003,3.1888032697326146E-005;24.344557042382750,17.720641092298667,-0.93069235837651820,-1.8842619003978905E-003,2.5496159867143420E-003,-7.5849671271058640E-006;33.992257697533120,33.077865019979320,-13.147411509604678,-1.4371054816036538E-003,1.5614341028494859E-003,2.6173867554046338E-004
0.36103073040320116,0.10621459452485055,3.1524795459987316E-003,-4.0176175203687925E-006,-6.3017594889632551E-006,2.0988989448439484E-007;4.9925974906156885,-2.0597016628576221,-8.1533104893527233E-002,2.8459508383760516E-003,7.1219715053095281E-003,-1.6588977288434879E-004;-1.0737464514217274,-9.2060606859143750,-6.3550287388948580E-003,5.5703741296548081E-003,-8.8768516087853926E-004,-1.9781543611558814E-004;-17.489071348680390,4.2875317205384738,0.20008958425280432,-8.7962004455730165E-004,-4.0120548665188247E-003,9.5280642488084821E-006;-3.4202060478069796,29.708369970622361,-0.51595400580881889,-3.1386037588629311E-003,-3.7628603914632364E-004,8.2512791478169149E-005;15.997335518010798,43.862557155684485,-8.9834057300009373,-2.0931813800996357E-003,5.3112426074378486E-004,5.5749029733666690E-004
0.36794405521265072,0.10109541469736262,3.0508276607691827E-003,6.1235708418852287E-006,1.5147790487875108E-006,-1.4108942450698999E-007;-0.15910698215754018,5.0541561461745532,-5.0724246359154922E-002,-7.8520088519875245E-003,-5.0349495306613778E-004,1.9998785296518714E-004;-5.0441759166458446,-7.6023683993549342,0.14050889361765442,4.6202953682503260E-003,-3.2377741461371398E-003,-1.7978801140871073E-004;7.3160143963103055,-17.989704244644145,-7.4248961522421122E-002,3.6907951357872800E-003,1.2289499021785391E-003,-4.0636857163905449E-005;-27.465556717635337,11.703997694473312,0.42736527081067333,-1.2319652588521992E-003,-2.8764171571590245E-003,8.8541330406198744E-005;-6.1558772080479720,42.421121956086033,-2.3694775317322789,-2.2249617992508722E-003,-8.8127666130704044E-004,7.3869844824466055E-004
0.37319499745873996,0.10741169983392222,2.8036389112959387E-003,-3.2944612195518653E-006,7.7019036214583187E-006,1.4171910292270615E-008;-4.6301758473840833,-2.1265232054788017,0.15610124656980309,2.7342598753393966E-003,-6.6046626171597112E-003,2.1834084542106451E-005;-7.8829622108333020,-4.4544077849493808,0.25783799152028275,2.7536550333176701E-003,-4.9134147980255055E-003,-1.2630315349889065E-004;15.593635735941689,12.928392593508782,-0.16452350208245756,-2.5154135784042544E-003,2.8276892522487314E-003,2.7815638497171774E-005;-24.089776486496635,-17.891103814536248,0.95596339796006402,1.8346665879824754E-003,-2.5078058354737380E-003,7.8987861532230828E-006;-25.303244589565342,25.346929935366731,4.9465670849336174,-1.3815766776748000E-003,-2.5333453076506174E-003,6.5939414783191869E-004
0.36671909849479190,0.10937647676185369,2.9539548482086387E-003,-5.7360899694974459E-006,-2.5198000352867061E-006,2.1370517314898445E-007;3.3163614959883474,-4.2675247703897758,-1.0667372390715477E-002,5.9070461568132351E-003,4.5088813107079092E-003,-2.0635502850298721E-004;-9.0911164900762493,-0.36972644598465093,0.32497491829777148,3.4452997546504765E-004,-5.5996640110865482E-003,-4.7681696934900849E-005;-16.700332530126559,6.9539776127952955,0.19142550217069051,-1.4456415986954440E-003,-3.8325916570566693E-003,1.5876254474840206E-005;3.0128638667466485,-30.077776795826900,0.56105360414178440,3.1002819324617188E-003,2.9295940348786662E-004,-7.9889484456530536E-005;-28.261180549400468,-5.5271290480185327,8.9302134171423884,1.0416963486867658E-003,-3.2848218953144179E-003,2.7783938561448976E-005
0.36566121217102421,0.10036028012074544,3.1143851043857903E-003,7.0777432044779947E-006,-2.3554143166186172E-006,-1.1815715624307911E-007;2.6851022384680538,4.4206145993715502,-0.11240978101184788,-6.9894984447699260E-003,3.8616827283183231E-003,1.2016868705050738E-004;-8.3990512484000028,3.8072698153078512,0.32786416493925258,-2.1013530953825389E-003,-5.1732523693753356E-003,3.8860362576428053E-005;4.7641410880868467,-18.642458464279521,-4.5662625476463367E-002,3.8489137384999949E-003,7.1716637312455012E-004,-4.2430946444526312E-005;27.431874731495338,-12.839495172113647,-0.37543843105321439,1.3269707058878293E-003,2.8513001543763955E-003,-9.0287827911541310E-005;-5.2493512299904452,-29.754672777285691,4.6585122243132666,3.1337871150400667E-003,-1.1272641251371389E-003,-8.0124056286321409E-004
0.37260507270546733,0.10049392156042733,2.9415461934365070E-003,2.2688369242628016E-006,7.7003840530751755E-006,-1.4672340503767973E-007;-4.9853879616637844,0.48976413942015457,0.12992651192399055,-8.9539945012702730E-004,-7.2407105494238771E-003,1.1992489804103516E-004;-6.0297905074769700,7.2536047501299796,0.26830872899786545,-4.0746556661337783E-003,-3.7511255813152244E-003,1.1544116119229632E-004;17.154577346522156,10.922383739750897,-0.18207839128385570,-2.1109186358412263E-003,3.1260006905910395E-003,2.3270396663620643E-005;24.724558432180384,17.200919479722110,-0.92906003600767062,-1.8296129400093282E-003,2.5888510055573225E-003,-9.6643845076133941E-006;24.368415643785422,-27.400006965536662,-4.2278979035359052,2.4571980414694354E-003,1.3465984592023665E-003,-8.5351139261377780E-004
0.36959372653916001,0.10501745169427144,3.0054912190490774E-003,-5.0002963139407282E-006,-2.3295568898059219E-007,1.2748621215664205E-007;0.83326160556168316,-5.2927497378765223,6.4525049801109971E-002,7.1754655274928669E-003,9.3286427902064962E-004,-1.8976527031129803E-004;-2.3728777423594485,9.3400565538288980,0.15678751384089876,-5.2670849144532518E-003,-1.6240624176009054E-003,1.6985889278934359E-004;-15.537537856593547,9.4827690054201703,0.17826404238921759,-1.9777642758464957E-003,-3.5684413776474098E-003,2.1830787056365064E-005;-2.7848625701198761,29.771983219784360,-0.53200128253995627,-3.1468894102847892E-003,-3.1063605336555209E-004,8.1399706824892667E-005;41.278911379893756,-8.2891730867170779,-11.095765033377759,9.1782081614610498E-004,2.2536055096969774E-003,-4.9557629155871279E-004
0.36591837088899198,0.10002636426013978,3.2005741593929887E-003,5.0805971284508374E-006,-6.7227014061158202E-006,-5.4308165641090315E-008;4.7589804070603750,2.3164676504311106,-0.13530749061363886,-3.7510109344943074E-003,7.0186775118165259E-003,-2.1938475922794374E-006;1.7108399815984503,9.6868555568544608,1.9195000189657387E-002,-5.4397724811550627E-003,7.4491126734642496E-004,1.9080170347021905E-004;2.1065553319741741,-18.939334159081376,-1.5526528158702551E-002,3.9387792155677328E-003,1.7722934413683716E-004,-4.3396152546059513E-005;-27.207312108279119,12.261582257367703,0.41035272737283635,-1.2910801479439364E-003,-2.8519267405130977E-003,8.9442538387870569E-005;43.426884218619485,14.435762118517868,-14.017572147480182,-4.3563881606995008E-004,2.1750827290384629E-003,-9.2395330982569151E-005
0.37296234803612327,0.10031631518585227,3.0313731732369304E-003,5.6852933722075075E-006,4.8324175603635447E-006,-2.3468788193612674E-007;-3.9610570375254821,3.0103048978457236,7.0833409513563261E-002,-4.5496588051548922E-003,-5.9782940942186167E-003,1.9338315342424164E-004;5.6425404826263925,8.2194716920066959,-0.12413846801088360,-4.5965409136473519E-003,3.0023376932630770E-003,1.7646406169010689E-004;18.435075449803779,8.7333607824797816,-0.19626064767402671,-1.6742852901517173E-003,3.3697831335908653E-003,1.8316664274085230E-005;-24.430643750389667,-17.403858563513964,0.95443847160922080,1.7842186132962414E-003,-2.5444136875620951E-003,9.8136797881069096E-006;33.684273484190030,33.401695170700620,-13.087360578039277,-1.4553979123643052E-003,1.5439116550290046E-003,2.6914685945250726E-004
0.37082475333369175,0.10945060463227876,3.0232260480463767E-003,-5.4211198042887645E-006,1.3555106653701989E-006,8.7495568719338124E-008;-1.7748923827996450,-4.9579018446410563,0.12469417668885595,6.5980740097169796E-003,-2.6687124955304974E-003,-1.2726992233569272E-004;8.5005142765775190,5.2892495823938068,-0.24026461845920552,-2.9163449590759402E-003,4.6738970189804611E-003,1.2977954231869354E-004;-14.033283363012574,11.795486519381367,0.16124689183825280,-2.4575677416943773E-003,-3.2346470589241371E-003,2.7198283399174980E-005;2.4188611940781448,-30.131570206262129,0.57625267736280106,3.1045914857846533E-003,2.3036864671837883E-004,-7.8744833056532628E-005;15.547221145344706,43.967628756826180,-8.8573817662135834,-2.1027478662974902E-003,5.0486590192060185E-004,5.6311883808598596E-004
0.36252382861137039,0.10702167659534012,3.3293527428124082E-003,-5.2783558474129292E-007,-9.0623294376536862E-006,1.0428281213816283E-007;5.3515612461460575,-0.50524709594593020,-0.11198414494384835,5.6474710541130164E-004,7.7769821451732432E-003,-1.1934993006549776E-004;9.8979837550933603,1.3258934485429559,-0.31314756184066944,-6.2921453200793251E-004,5.4937711658088993E-003,5.7359440411550224E-005;-0.57360668720754460,-18.868279691308011,1.4495196817590244E-002,3.9506857699046216E-003,-3.7478788915495264E-004,-4.3463714059054690E-005;27.173990009979228,-13.399219902707076,-0.35805292586068721,1.3845339086677234E-003,2.8223561750187103E-003,-9.1063987501558381E-005;-6.6351126394679714,42.219537298087516,-2.2026820411952968,-2.2195814035409216E-003,-9.1610912136149108E-004,7.4070691225148425E-004
0.36932824341200937,0.10081064052227359,3.2781657687714033E-003,6.5788207122489127E-006,9.0877306494122301E-007,-1.9862934495759068E-007;-1.7035243458611111,4.7084023623686369,-7.6959470833953651E-003,-7.2300347797676174E-003,-2.8206131482348610E-003,2.1751512318955992E-004;9.4331842178331478,-2.8240018068881221,-0.32374690112857990,1.7882905879076066E-003,5.2819018924703514E-003,-2.6178564528863488E-005;19.405479658466845,6.3952150322795909,-0.20672792288982744,-1.2118534756248704E-003,3.5562591008626455E-003,1.3136822138164590E-005;25.087773674345893,16.683816444717461,-0.92714214887318025,-1.7751233752712761E-003,2.6261950836585384E-003,-1.1699468298876500E-005;-25.595164188236872,24.781459872994102,5.0950315182026378,-1.3462490012409278E-003,-2.5677592931563076E-003,6.5239915400762990E-004
0.37551358694036208,0.10874675699755976,3.0794632399054884E-003,-4.9801193336828260E-006,4.2795915863611116E-006,5.8864089663907100E-008;-3.8747504781614817,-3.3982642769703304,0.15612459898072739,4.4482357946366135E-003,-5.5408512057196092E-003,-3.5302985029364799E-005;7.2457666982437567,-6.4284028943446891,-0.27285040686907031,3.9100178208410410E-003,4.0152182363210913E-003,-1.0621351670353997E-004;-12.226128161594655,13.862834904253438,0.14064287217449495,-2.8782115175205836E-003,-2.8345391214947432E-003,3.1833597160745147E-005;-2.1564413360064045,29.823280706487278,-0.54767673926215443,-3.1535503240742242E-003,-2.4571981924960949E-004,8.0267875190143836E-005;-28.013005415105020,-6.2559008610680360,8.9344816858187723,1.1080611950367377E-003,-3.2711492133577508E-003,6.6228781951434352E-006
0.37027687688660299,0.11165584297574629,3.2094924644771976E-003,-5.7150294489597464E-006,-6.1751861371589226E-006,2.2816595463661686E-007;4.4037144308947447,-3.1592416665706544,-5.2702736455242399E-002,4.4018227847019177E-003,6.1369315593606671E-003,-1.9259264677435584E-004;3.6660911762232384,-8.7303906722085696,-0.16640247055354759,5.2900544323195384E-003,1.9316279496320683E-003,-1.6630425131456674E-004;-3.2558556195871979,-18.419261352349295,4.4443474177771690E-002,3.8828721173347356E-003,-9.3342678413945097E-004,-4.2585956106064790E-005;-26.939851738175371,12.808212392565686,0.39336701904898141,-1.3488741096078702E-003,-2.8266324520117110E-003,9.0306572147196874E-005;-4.5427346819511607,-30.000062706837824,4.4769495947973317,3.1453910841630715E-003,-1.0597111798384296E-003,-8.1168783568839496E-004
0.37413082058701225,0.10485015704693747,3.1876072313908712E-003,5.8299704149621292E-006,-1.2955822000841821E-006,-1.1003655620579283E-007;1.1829174944550418,4.9678074567770940,-8.2932090491678864E-002,-7.7998461904217756E-003,1.5208531408361097E-003,1.7335743682423018E-004;-0.51828443217322762,-9.2660487560565379,-2.8754857524774958E-002,5.6147644080203670E-003,-5.4989070252305344E-004,-1.9341130970136438E-004;20.061925680389610,3.9409461306451652,-0.21351313596042329,-7.2912976938606952E-004,3.6840791554700620E-003,7.7139586419725162E-006;-24.753916640838977,-16.916361339832068,0.95256639987004699,1.7341454221079643E-003,-2.5795943561524991E-003,1.1691456050319943E-005;24.917967337008594,-27.102379570982986,-4.4195608724227196,2.4253091356560511E-003,1.3821352008729071E-003,-8.4776377524176745E-004
0.38177705249000882,0.11049567311797713,2.9347688762707837E-003,-2.4259942540005165E-006,7.7135319832949051E-006,-9.2863247127830065E-009;-4.9441037622972361,-0.98240923980125461,0.15026067475807081,1.1694591356237875E-003,-7.1101067808275811E-003,6.7459202524374636E-005;-4.5776334981701021,-7.8970339212830050,0.11742748703082577,4.8070997035084316E-003,-2.9560598694548306E-003,-1.8196826217998125E-004;-10.152373180665512,15.638100734819103,0.11742907231956133,-3.2333901354663756E-003,-2.3847873995079577E-003,3.5716628972509480E-005;1.8396842257828718,-30.169832950423945,0.59083987146217865,3.1078378357767252E-003,1.6924952579078955E-004,-7.7608731236821887E-005;41.491163482086506,-7.7986714687488332,-11.207300323898080,8.8536320410367245E-004,2.2597633707602820E-003,-4.8654835917332596E-004
0.37503046828768088,0.11419296514412457,3.0765161509311331E-003,-7.4059669372696764E-006,-1.5123640233730534E-006,2.4214426361369425E-007;2.2666046974933654,-4.8955064758475224,2.4045126481208819E-002,6.7032858043767759E-003,2.9424566713325447E-003,-2.0699612855226861E-004;-7.5869638234420176,-4.9679288068745846,0.23745339974885565,3.0650372124972594E-003,-4.7186479339845497E-003,-1.3469581349305273E-004;-5.8446599529097494,-17.597012863212495,7.3024775111478465E-002,3.7337606870177045E-003,-1.4815592108703396E-003,-4.0862477005647136E-005;26.913164962346556,-13.936192298564100,-0.34109090820894267,1.4400112631126067E-003,2.7930354506484987E-003,-9.1789059957370853E-005;43.351042506376501,14.904861598817833,-14.040845587760943,-4.6054832419816801E-004,2.1662201930278406E-003,-8.4016481344511643E-005
0.37366557539689715,0.10280132640991325,3.2496119798079170E-003,5.4437121310025895E-006,-3.9708401250246884E-006,-4.6275343610252089E-008;3.7886264206812665,3.6125901312447719,-0.12958510094017256,-5.7584242276507297E-003,5.5481232431015340E-003,6.8154662856455717E-005;-9.0510419643145017,-0.96649530805062112,0.31330321185034288,7.0283183533267348E-004,-5.5559024223495145E-003,-6.0716870710715991E-005;20.386778275196228,1.4177784829966085,-0.21672753014283286,-2.3436530133430684E-004,3.7482339122245551E-003,2.2292655940726326E-006;25.431725142261069,16.174274564079372,-0.92498338615469688,-1.7214025349083781E-003,2.6612192108254017E-003,-1.3665087958401139E-005;33.399163315182427,33.734434747574639,-13.033598044208677,-1.4723151531878130E-003,1.5260374501227813E-003,2.7611407247357970E-004
0.38492702883464031,0.10225954426861464,2.9946804235851479E-003,3.3780153878991256E-006,8.1917587535776018E-006,-1.6336426213192528E-007;-4.6636573566121688,1.7079471104956612,0.10718436157183091,-2.6341195243098203E-003,-6.9173373168614129E-003,1.5992540533241848E-004;-8.6650916889387251,3.1579312594109354,0.32724735630066210,-1.7111117490478990E-003,-5.2926665385700554E-003,2.1883077935301181E-005;-7.8591256851780766,17.095948861082714,9.1802957389069267E-002,-3.5157288299738714E-003,-1.8922662315245459E-003,3.8767952273969094E-005;-1.5413616084478108,29.862997700117681,-0.56288338141822103,-3.1584733897959691E-003,-1.8213827316246073E-004,7.9126376070889979E-005;15.135877267750333,44.084643213153889,-8.7426565238788552,-2.1107282914255296E-003,4.7972458336933608E-004,5.6820552417792926E-004
0.38228043803068962,0.11040144722740980,2.9766018843404535E-003,-5.6938084631622097E-006,2.1243242013135015E-006,1.2809760902175299E-007;-0.37584723943774889,-5.3061434693350007,9.5648001450079498E-002,7.1218827838364215E-003,-7.6593737315784551E-004,-1.6742022581782667E-004;-6.5171081532331687,6.7856196177074422,0.27935527702529794,-3.8004650791727806E-003,-4.0218003448700863E-003,1.0043774247450191E-004;-8.3282907436807729,-16.398948840045435,0.10043549616562215,3.5025610093348965E-003,-2.0109325434004388E-003,-3.8209272669724323E-005;-26.666764686594352,13.340385213794564,0.37652355822230932,-1.4049608282541625E-003,-2.8006790410879776E-003,9.1122745622504819E-005;-7.0640226698655715,42.052287345258605,-2.0527186427062882,-2.2137730505433929E-003,-9.4750509422512094E-004,7.4222937682981958E-004
0.37536034042439043,0.10478183297889329,3.2109795236765462E-003,3.1287987311462468E-006,-6.7283818227069982E-006,1.2215646014248924E-008;5.2529814218523887,1.0513808987048234,-0.13164426011262270,-1.7849281983661231E-003,7.6815564544921774E-003,-6.0033558268244254E-005;-3.1085195482308881,9.0837368388098749,0.18049884080163106,-5.1256172317812269E-003,-2.0364335780512217E-003,1.5779516155918854E-004;20.374125422330280,-1.1387817734141201,-0.21615936631387714,2.6833613877198114E-004,3.7506009778538229E-003,-3.3650799868924214E-006;-25.059658157165387,-16.431293172991076,0.95038711411077070,1.6846092867485222E-003,-2.6132267982582336E-003,1.3531858727087112E-005;-25.849511661408176,24.295596877383929,5.2254421669428162,-1.3145792904104094E-003,-2.5969103133476595E-003,6.4588651717392145E-004
